1995,Rajavin Parvaiyile
1995,Ram Jaane
1995,Ram Shastra
1995,Rangeela
1995,Ravan Raaj: A True Story
1995,The Real Shlemiel
1995,A Reason to Believe
1995,Reckless
1995,Red Cherry
1995,Redwood Curtain
1995,Les Rendez-vous de Paris
1995,Rent-a-Kid
1995,Requiem
1995,Restoration
1995,Return to Two Moon Junction
1995,Revenge Quest
1995,Rey muerto
1995,Richard III
1995,Ring: Kanzenban
1995,Rob Roy
1995,Roommates
1995,Round Eyes in the Middle Kingdom
1995,Ruby Fruit
1995,Rude
1995,Rumble in the Bronx
1995,Run Barbi Run
1995,The Run of the Country
1995,Runaway
1995,Runaway Brain
1995,Sabrina
1995,Sabse Bada Khiladi
1995,Safe
1995,Sahara
1995,Sailor Moon Super S: The Movie
1995,The Saint of Gamblers
1995,Sakshyam
1995,Sargam
1995,Sargavasantham
1995,Sathi Leelavathi
1995,Sauda
1995,Savage Play
1995,Savate
1995,Scanners: The Showdown
1995,The Scarlet Letter
1995,School Days
1995,Scratch and Crow
1995,Screamers
1995,Search and Destroy
1995,Sebastian
1995,The Second Time
1995,See You
1995,See You in the Obituary
1995,Sembilu
1995,Sense and Sensibility
1995,The Set-Up
1995,Seven
1995,Sexual Desires in the Ladies' Restroom: Dripping!
1995,The Shadow Walkers
1995,Shakedown: Return of the Sontarans
1995,Shanghai Triad
1995,Sharaku
1995,Shark
1995,She Fought Alone
1995,Shinjuku Boys
1995,Shinjuku Triad Society
1995,Shirli-Myrli
1995,Shock Treatment
1995,The Shooter
1995,The Show
1995,Showgirls
1995,Siao Yu
1995,Silver Strand
1995,A Single Girl
1995,A Single Spark
1995,Sisindri
1995,Sister My Sister
1995,Sixty Million Dollar Man
1995,Skin
1995,Skin Deep
1995,Slam Dunk Ernest
1995,Slave of Dreams
1995,Slayers The Motion Picture
1995,Sleeping Beauty
1995,Sleepstalker
1995,Small Wonders
1995,Smoke
1995,The Snails' Senator
1995,Snow White
1995,Soldier Boyz
1995,Some Kind of Life
1995,Something to Talk About
1995,Soweto Green
1995,Spadikam
1995,Spanking Love
1995,Species
1995,Spin
1995,The Spirit of Christmas
1995,Stairs 1 Geneva
1995,The Star Maker
1995,The Stars Fell on Henrietta
1995,The Steal
1995,Steal Big Steal Little
1995,Steel Frontier
1995,Stonewall
1995,Stories from the Kronen
1995,A Story About Love
1995,Strange Days
1995,The Stranger
1995,Stuart Saves His Family
1995,Subha Sankalpam
1995,Sudden Death
1995,Summer Snow
1995,The Surrogate
1995,Sweet Nothing
1995,Synthetic Pleasures
1995,Taaqat
1995,Take it Out in Trade: The Outtakes
1995,Takkar
1995,Tales from the Hood
1995,Tall Tale
1995,Tank Girl
1995,Taqdeerwala
1995,Target
1995,Teito Monogatari Gaiden
1995,Ten Benny
1995,Tesis
1995,Thacholi Varghese Chekavar
1995,Thai Thangai Paasam
1995,The Chicken from Outer Space
1995,The Thief and the Cobbler
1995,Things to Do in Denver When You're Dead
1995,Thirumanassu
1995,Those Were the Days
1995,Those Were the Days...
1995,Thotta Chinungi
1995,Three Men Army
1995,Three Wishes
1995,Thunderbolt
1995,The Tie That Binds
1995,To Die For
1995,To the Limit
1995,"To Wong Foo, Thanks for Everything! Julie Newmar"
1995,Tokyo Fist
1995,Tom & Jerry
1995,Tom and Huck
1995,Tommy Boy
1995,Too Much Is Enough
1995,Top Dog
1995,Tora-san to the Rescue
1995,Total Eclipse
1995,Toy Story
1995,A Trick of Light
1995,Trimurti
1995,Trinity and Beyond
1995,Trip to Jewish Cuba
1995,Les Trois Frères
1995,Tropical Fish
1995,Troublesome Creek: A Midwestern
1995,Tulkalam
1995,Two Bits
1995,Two Deaths
1995,Two Much
1995,Two Nudes Bathing
1995,Ulysses' Gaze
1995,Under Siege 2: Dark Territory
1995,Underground
1995,The Underneath
1995,Unstrung Heroes
1995,Unzipped
1995,"Up, Down, Fragile"
1995,The Usual Suspects
1995,Vacant Possession
1995,Vampire in Brooklyn
1995,Veergati
1995,Vendetta
1995,Venus Rising
1995,Victory
1995,The Viking Sagas
1995,Villadhi Villain
1995,Village of the Damned
1995,Virtuosity
1995,Vishnu
1995,Voodoo (1995)
1995,Vroom Vroom Vroooom
1995,Vrudhanmare Sookshikkuka
1995,Waati
1995,Waiting to Exhale
1995,Walhalla
1995,A Walk in the Clouds
1995,The Walking Dead
1995,Washed Out
1995,Waterworld
1995,Weekend Lover
1995,Welcome to the Dollhouse
1995,The West Side Waltz
1995,"Whatever Will Be, Will Be"
1995,When Night Is Falling
1995,While You Were Sleeping
1995,Whisper of the Heart
1995,The White Balloon
1995,White Man's Burden
1995,White Wolves II: Legend of the Wild
1995,Who Drives Me Crazy
1995,"Who's Counting? Marilyn Waring on Sex, Lies and Global Economics"
1995,The Wife
1995,Wigstock: The Movie
1995,Wild Bill
1995,Wild Horses
1995,Wild Side
1995,Wings of Courage
1995,Without Evidence
1995,World's Biggest Gang Bang
1995,The Wrong Woman
1995,Xagoroloi Bohudoor
1995,Xiao Shan Going Home
1995,Xtro 3: Watch the Skies
1995,XX: Beautiful Beast
1995,Yaraana
1995,Young at Heart
1995,The Young Poisoner's Handbook
1995,Young Policemen in Love
1995,Yugant
1995,Za co?
1995,Zakhmi Sipahi
1995,Zamaana Deewana
1995,Zero Tolerance
1996,101 Dalmatians
1996,2 Days in the Valley
1996,25 Million Pounds
1996,26 Summer Street
1996,Aatamin poika
1996,Aatank
1996,Aayiram Naavulla Ananthan
1996,Abbuzze! Der Badesalz-Film
1996,Actrius
1996,Adajya
1996,"Adiós, abuelo"
1996,Adrenalin: Fear the Rush
1996,Adultery Diary: One More Time While I'm Still Wet
1996,The Adventures of Galgameth
1996,The Adventures of Pinocchio
1996,After Five in the Forest Primeval
1996,Agni Sakshi
1996,Ajay
1996,Akkada Ammayi Ikkada Abbayi
1996,Al Corazón
1996,Aladdin and the King of Thieves
1996,Alaska
1996,Aldri mer 13!
1996,Alien Nation: Millennium
1996,Alien Nation: The Enemy Within
1996,All Dogs Go to Heaven 2
1996,All God's Children
1996,All of a Sudden
1996,All of Them Witches
1996,All Power to the People
1996,America's Music: The Roots of Country
1996,American Buffalo
1996,American Strays
1996,Amityville Dollhouse
1996,Amor de otoño
1996,O Amor Natural
1996,Anantha Rathriya
1996,Angaara
1996,The Angel of Pennsylvania Avenue
1996,Anni Ribelli
1996,Another Mother
1996,Anthimanthaarai
1996,Apne Dam Par
1996,L'Appartement
1996,Aprad
1996,Arigatō (manga)
1996,Army
1996,Army Daze
1996,The Arrival
1996,The Arrow
1996,The Associate
1996,Un Asunto Privado
1996,At Full Gallop
1996,Atashi wa juice
1996,August
1996,Aur Ek Prem Kahani
1996,Autumn Sun
1996,Avvai Shanmughi
1996,Azhakiya Ravanan
1996,Back to Back
1996,Bad Moon
1996,Bal Bramhachari
1996,Balthus Through the Looking Glass
1996,Banana Club
1996,Bandwagon
1996,Barb Wire
1996,Basquiat
1996,Bastard Out of Carolina
1996,The Battle Over Citizen Kane
1996,Beastmaster III: The Eye of Braxus
1996,Beaumarchais
1996,Beautiful Girls
1996,Beautiful Thing
1996,Beavis and Butt-head Do America
1996,Bed of Roses
1996,Before and After
1996,La Belle Verte
1996,Ben Johnson: Third Cowboy on the Right
1996,Besos en la Frente
1996,Best of the Best 3: No Turning Back
1996,Beyond Hypothermia
1996,Beyond Reasonable Doubt
1996,Beyond Silence
1996,Bhishma
1996,Big Bullet
1996,Big Bully
1996,Big Night
1996,Bio-Dome
1996,The Birdcage
1996,Black Mask
1996,Black Sheep
1996,Blind Date
1996,Blood and Wine
1996,Blood Brothers
1996,Bloodguilt
1996,Bloodsport II: The Next Kumite
1996,Blue Eyed
1996,Body Troopers
1996,Body Without Soul
1996,Bogus
1996,The Bondage Master
1996,Boo to You Too! Winnie the Pooh
1996,Bophana: A Cambodian Tragedy
1996,Bordello of Blood
1996,Born to Kill
1996,Bottle Rocket
1996,La Bouche de Jean-Pierre
1996,Bound
1996,Bowl of Oatmeal
1996,Box of Moonlight
1996,A Boy Called Hate
1996,The Boy from Mercury
1996,The Boy Who Stopped Talking
1996,Boyfriends
1996,Boys
1996,Boys Be Ambitious
1996,Brain Candy
1996,Brassed Off
1996,Breaking the Waves
1996,Breathing Lessons: The Life and Work of Mark O'Brien
1996,Brilliant Lies
1996,Broken Arrow
1996,Broken English
1996,The Bruce
1996,Buckminster Fuller: Thinking Out Loud
1996,Buenos Aires Vice Versa
1996,Bullet
1996,Busted
1996,Butch Camp
1996,The Cable Guy
1996,Camilla
1996,Camping Cosmos
1996,Cannes Man
1996,Cannibal! The Musical
1996,Capitaine Conan
1996,Carla's Song
1996,Carpool
1996,Carried Away
1996,Cassiopéia
1996,Caught
1996,The Celluloid Closet
1996,Celluloide
1996,Celtic Pride
1996,Chaahat
1996,Chain Reaction
1996,The Chamber
1996,Charlotte Sophie Bentinck
1996,A Chef in Love
1996,Chhote Sarkar
1996,Chicken Park
1996,Children of Jerusalem: Gesho
1996,Children of the Corn IV: The Gathering
1996,Children of the Revolution
1996,Chor Machaye Shor
1996,The Christmas Tree
1996,Citizen Ruth
1996,City Hall
1996,Clancy's Kitchen
1996,Clando
1996,Close Up
1996,Clubbed to Death
1996,Coimbatore Mappillai
1996,Color of a Brisk and Leaping Day
1996,A Comédia de Deus
1996,Comrades: Almost a Love Story
1996,The Conquest
1996,Conspirators of Pleasure
1996,Conversation with the Beast
1996,Corwin
1996,Cosi
1996,Cosmic Voyage
1996,A Couch in New York
1996,Courage Under Fire
1996,Coyote Summer
1996,The Craft
1996,Crash
1996,Crayon Shin-chan: Adventure in Henderland
1996,Crazy Horse
1996,The Cremaster Cycle
1996,Crimetime
1996,Crocodile
1996,Crossworlds
1996,The Crow: City of Angels
1996,The Crucible
1996,Cthulhu
1996,Curdled
1996,D3: The Mighty Ducks
1996,Daanveer
1996,Daddy's Girl
1996,Dallas: J.R. Returns
1996,Dance Lexie Dance
1996,Danger Zone
1996,Daraar
1996,Darkdrive
1996,Dating the Enemy
1996,Dave and the Giant Pickle
1996,The Day a Pig Fell into the Well
1996,Daylight
1996,The Daytrippers
1996,Dead Heart
1996,Deadly Outbreak
1996,Dear Diary
1996,Dear God
1996,Death and the Compass
1996,Deep Crimson
1996,The Delicate Art of the Rifle
1996,Demolition High
1996,Denise Calls Up
1996,The Dentist
1996,Deuta
1996,Devil's Island
1996,Deyyam
1996,Dharma Chakram
1996,Diabolique
1996,Diary of a Camper
1996,Different for Girls
1996,Dil Tera Diwana
1996,Diljale
1996,Dilliwala Rajakumaran
1996,The Disappearance of Finbar
1996,The Disappearance of Kevin Johnson
1996,Djed i baka se rastaju
1996,The Dog in the Manger
1996,Don't Be a Menace to South Central While Drinking Your Juice in the Hood
1996,Don't Look Up
1996,Doraemon: Nobita and Galactic Express
1996,Dorami & Doraemons: Robot School's Seven Mysteries
1996,Dorf on the Diamond
1996,Down Periscope
1996,Down Under the Big Top
1996,"Dr. Wai in ""The Scripture with No Words"""
1996,Dragonheart
1996,Drawing Flies
1996,Dream for an Insomniac
1996,The Dress
1996,Drifting Clouds
1996,Drømmen om kaptein Sabeltanns rike
1996,Dunston Checks In
1996,Duo
1996,Dushman Duniya Ka
1996,Dyesebel
1996,Dying to Go Home
1996,Désiré
1996,Earth
1996,"East Palace, West Palace"
1996,Ebola Syndrome
1996,Ed
1996,Ed's Next Move
1996,Eddie
1996,Edipo Alcalde
1996,Ee Puzhayum Kadannu
1996,Ek Anari Do Khiladi
1996,Ek Tha Raja
1996,Eko Eko Azarak (manga)
1996,The Elective Affinities
1996,Element of Doubt
1996,Emma
1996,Emperor Tomato Ketchup
1996,The Emperor's Shadow
1996,The Empty Mirror
1996,Encore
1996,English Babu Desi Mem
1996,The English Patient
1996,Entertaining Angels: The Dorothy Day Story
1996,Eraser
1996,Escape from L.A.
1996,The Bandit
1996,An Essay on Matisse
1996,Un été à La Goulette
1996,Eu Adam
1996,Eva Perón: The True Story
1996,The Evening Star
1996,Everyone Says I Love You
1996,Evil Ambitions
1996,Evita
1996,Executive Decision
1996,Exit in Red
1996,Extreme Measures
1996,Eye for an Eye
1996,Face of Evil
1996,Faces of Death VI
1996,Faithful
1996,Family Resemblances
1996,A Family Thing
1996,The Fan
1996,Fareb
1996,Fargo
1996,Fear
1996,Feeders
1996,Feel 100%
1996,Feeling Minnesota
1996,Female Perversions
1996,Festival
1996,Fetishes
1996,Fever Lake
1996,Few of Us
1996,Le Fils de Gascogne
1996,Final Justice
1996,Fine Powder
1996,Fire
1996,Fire on the Mountain
1996,Fireman Sam In Action
1996,First Kid
1996,The First Wives Club
1996,"Five Days, Five Nights"
1996,Flame
1996,Fled
1996,Flight of the Ibis
1996,Flipper
1996,Flirt
1996,Flirting with Disaster
1996,Floating Life
1996,Fly Away Home
1996,Follow Me Home
1996,For Ever Mozart
1996,For Hope
1996,For My Daughter's Honor
1996,Forbidden City Cop
1996,Foreign Land
1996,Forgotten Light
1996,Fourbi
1996,Foxfire
1996,Freebird... The Movie
1996,Freeway
1996,Frequent Flyer
1996,A Friend's Betrayal
1996,The Frighteners
1996,From Dusk till Dawn
1996,From Hare to Eternity
1996,Frostbiter: Wrath of the Wendigo
1996,The Funeral
1996,Gabbeh
1996,Gakko II
1996,Gakkō no Kaidan 2
1996,Gamera 2: Attack of Legion
1996,Gang in Blue
1996,Genre
1996,Get on the Bus
1996,Getting Away with Murder
1996,Ghatak: Lethal
1996,The Ghost and the Darkness
1996,Ghost Mamma
1996,Ghosts of Mississippi
1996,Ghunghat
1996,Girl 6
1996,Girls Town
1996,Glastonbury the Movie
1996,The Glimmer Man
1996,The God of Cookery
1996,Gokulathil Seethai
1996,"Goodbye South, Goodbye"
1996,Grace of My Heart
1996,Gradiva (novel)
1996,The Grave
1996,Gray's Anatomy
1996,The Great White Hype
1996,Grenzeloze Liefde - Made in Japan
1996,Gulabi
1996,Haifa
1996,Halo
1996,Hamlet
1996,Hamsun
1996,Hanging Around
1996,Happy Gilmore
1996,Hard Core Logo
1996,Hard Eight
1996,Hard Men
1996,Harriet the Spy
1996,Haru
1996,Head Above Water
1996,Heaven's Prisoners
1996,Heidi Fleiss: Hollywood Madam
1996,Hellraiser: Bloodline
1996,Henequen
1996,Hercule et Sherlock
1996,Heroine of Hell
1996,Hidden in America
1996,High School High
1996,Himmat
1996,Himmatvar
1996,"Historias de amor, de locura y de muerte"
1996,Hitler
1996,Hollow Point
1996,Hollow Reed
1996,Homeward Bound II: Lost in San Francisco
1996,Hommage à Noir
1996,"Hommes, femmes, mode d'emploi"
1996,Hostile Advances
1996,Hotel de Love
1996,House Arrest
1996,House of the Damned
1996,How the Toys Saved Christmas
1996,How the War Started on My Island
1996,How to Meet the Lucky Stars
1996,How Wings Are Attached to the Backs of Angels
1996,The Eighth Day
1996,The Hunchback of Notre Dame
1996,The Hunters
1996,Hustler White
1996,Hype!
1996,"I Love You, I Love You Not"
1996,I Shot Andy Warhol
1996,I'm Not Rappaport
1996,Idiot Box
1996,If Lucy Fell
1996,Illtown
1996,Impure Blood
1996,In Love and War
1996,The Incredibly True Adventure of Two Girls in Love
1996,Independence Day
1996,Indian
1996,Indian Summer
1996,Indira
1996,Indraprastham
1996,Infinity
1996,The Innocent Sleep
1996,Institute Benjamenta
1996,Intimate Relations
1996,Irma Vep
1996,Is Raat Ki Subah Nahin
1996,"Isadora Duncan, the Biggest Dancer in the World"
1996,The Island of Dr. Moreau
1996,Istanbul Beneath My Wings
1996,It's My Party
1996,Izgubljeno blago
1996,Jaan
1996,Jack
1996,Jack Brown Genius
1996,Jack Frost
1996,Jaded
1996,Le Jaguar
1996,Jake's Women
1996,James and the Giant Peach
1996,Jane Eyre
1996,Jaya Ganga
1996,Jeet
1996,Jerry Maguire
1996,Jimmy Zip
1996,Jingle All the Way
1996,Joe's Apartment
1996,Johns
1996,Josh Kirby... Time Warrior!
1996,The Journey of August King
1996,Joyride
1996,Jude
1996,Jung
1996,Jurmana
1996,The Juror
1996,Justice for Annie: A Moment of Truth Movie
1996,Kadhal Desam
1996,Kadhal Kottai
1996,Kaalapani
1996,Kaliveedu
1996,Kalki
1996,Kalyana Sougandhikam
1996,Kama Sutra: A Tale of Love
1996,Kansas City
1996,Kazaam
1996,Khamoshi: The Musical
1996,Khiladiyon Ka Khiladi
1996,Kids Return
1996,Kidz in the Wood
1996,Kill the Love
1996,Killer Condom
1996,Killer: A Journal of Murder
1996,Kindaichi Case Files
1996,The King of Masks
1996,Kingpin
1996,Kissed
1996,Kolya
1996,Kounterfeit
1996,Krishna
1996,Kuruthipunal
1996,Laagland
1996,The Land Before Time IV: Journey Through the Mists
1996,Larger than Life
1996,The Last Angel of History
1996,The Last Big Thing
1996,Last Dance
1996,The Last Days of Frankie the Fly
1996,The Last Home Run
1996,Last Man Standing
1996,Lawnmower Man 2: Beyond Cyberspace
1996,Layin' Low
1996,The Leading Man
1996,The Legend of Gator Face
1996,Leila
1996,Lewis and Clark and George
1996,Libertarias
1996,Licántropo
1996,Liebe Dein Symptom wie Dich selbst!
1996,Lilies
1996,Lilla Jönssonligan och cornflakeskuppen
1996,The Line King: The Al Hirschfeld Story
1996,Little Soldiers
1996,Little Witches
1996,Loch Ness
1996,Lodela
1996,London Suite (play)
1996,Lone Star
1996,The Long Kiss Goodnight
1996,Looking for Richard
1996,Loose Women
1996,The Lord Protector: The Riddle of the Chosen
1996,Lost and Found
1996,Love and Other Catastrophes
1996,Love Birds
1996,Love Is All There Is
1996,Love Serenade
1996,Lulu
1996,Lumière and Company
1996,Maachis
1996,Maanbumigu Maanavan
1996,Mad Dog Time
1996,Madrasta
1996,Mafia
1996,Magenta
1996,Mahjong
1996,Majhdhaar
1996,The Making of the Mahatma
1996,The Man Who Captured Eichmann
1996,Man with a Plan
1996,Mandela
1996,Manny & Lo
1996,Manthrika Kuthira
1996,Mari's Prey
1996,Maria Mariana
1996,Marrakech
1996,Mars Attacks!
1996,Marvin's Room
1996,Mary Reilly
1996,Matilda
1996,Maximum Risk
1996,User:Mclamchop1/Steve
1996,Megha
1996,Memory Run
1996,Merisairas
1996,Merlin's Shop of Mystical Wonders
1996,Metamorphosis of a Melody
1996,Mettukudi
1996,User:Mgreason/Sandbox 4
1996,Michael
1996,Michael Collins
1996,Microcosmos
1996,Midnight in Saint Petersburg
1996,The Mirror Has Two Faces
1996,Mission: Impossible
1996,Mistrial
1996,A Modern Affair
1996,Mojave Moon
1996,Moll Flanders
1996,Moll Flanders
1996,A Moment of Innocence
1996,A Moment of Romance 3
1996,Mondo
1996,The Money Masters
1996,Mossane
1996,Mother
1996,Mother Night
1996,Mr. Bechara
1996,Mr. Holland's Opus
1996,Mr. Reliable
1996,Mr. Romeo
1996,Mr. Wrong
1996,Mrs. Winterbourne
1996,Mrugam
1996,Mulholland Falls
1996,Multiplicity
1996,Mumia Abu-Jamal: A Case For Reasonable Doubt?
1996,Muppet Treasure Island
1996,Muqaddar
1996,Must Be The Music
1996,My Fellow Americans
1996,My Friend Joe
1996,My Man
1996,My Night with Reg
1996,My Sex Life... or How I Got Into an Argument
1996,Mystery Science Theater 3000: The Movie
1996,Männerpension
1996,Naked Blood
1996,Naked Souls
